1002
0,37,107,1,0,0,1,0,574
0,114,173,1,0,0,3,0,497;786;542
1,164,439,1,0,1450,4,1,447;736;492;622
1,203,491,1,0,1404,4,4,307;697;453;583
0,0,73,1,0,0,0,0,
0,4,65,1,0,0,0,0,
1,306,575,1,0,1606,5,3,305;514;350;480;646
0,317,382,1,0,0,5,0,294;514;339;469;393
0,364,444,1,0,0,5,0,247;514;292;422;393
0,365,437,1,0,0,5,0,246;514;291;421;393
0,218,306,1,0,0,4,0,307;530;438;568
1,230,482,1,0,1451,4,3,307;530;426;556
0,235,287,1,0,0,4,0,307;514;421;551
0,282,337,1,0,0,5,0,307;514;374;504;670
1,485,692,1,0,1311,6,3,126;415;143;301;393;526
1,453,688,1,0,1763,6,3,158;447;143;333;393;649
1,517,786,1,0,1451,6,2,94;378;139;269;276;526
1,495,569,1,0,1622,6,1,116;405;143;291;276;526
0,405,456,1,0,0,6,0,206;495;143;381;393;697
1,377,581,1,0,1451,5,2,234;514;279;409;393
0,432,501,1,0,0,6,0,179;468;143;354;393;670
0,419,476,1,0,0,6,0,192;481;143;367;393;683
0,695,757,1,0,0,5,0,132;91;257;378;563
1,693,745,1,0,1342,5,1,132;93;259;409;565
1,783,842,1,0,1435,6,2,117;3;169;319;475;809
1,709,932,1,0,1607,6,2,132;77;243;378;549;883
1,574,795,1,0,1186,6,3,37;326;78;212;264;526
1,552,603,1,0,1294,6,1,59;348;104;234;264;526
1,646,708,1,0,1529,6,1,132;10;140;264;456;612
1,588,675,1,0,1248,6,1,23;132;68;198;264;514
1,4567,4783,1,0,2184,7,5,152;284;444;739;1233;552;756
0,4555,4630,1,0,0,6,0,164;296;456;751;1245;564
1,4614,4850,1,0,2559,7,2,105;237;397;692;1127;505;709
1,4574,4644,1,0,2480,7,1,145;277;437;732;1127;545;749
1,4333,4406,1,0,873,3,1,353;474;678
1,4266,4534,1,0,1139,3,1,353;504;697
1,4423,4503,1,0,1451,4,1,296;428;588;751
1,4406,4651,1,0,1264,4,2,313;445;605;900
1,4243,4533,1,0,1045,4,2,0;355;526;768
1,4234,4460,1,0,1123,4,1,9;355;615;777
1,4261,4332,1,0,1076,3,1,355;504;697
1,4247,4505,1,0,1139,3,1,355;526;697
1,4092,4321,1,0,1045,4,3,122;151;627;759
1,4076,4142,1,15,1139,4,1,140;167;643;775
