5003
1,72816,72870,1,0,0,9,1,47;113;37;266;386;452;350;407;581
1,72846,72910,1,0,0,9,2,17;83;7;236;356;422;320;377;581
1,72785,73077,1,0,0,10,6,28;78;144;68;297;417;483;381;438;699
1,72790,73024,1,0,0,10,5,23;73;139;63;292;412;478;376;433;581
1,72933,72995,1,0,0,7,1,149;269;335;233;290;439;700
1,72997,73050,1,0,0,7,1,85;205;271;169;226;439;636
1,72866,73090,1,0,0,7,3,63;216;336;402;293;357;581
0,72881,72940,1,0,0,7,0,48;201;321;387;285;342;439
1,72630,72687,1,0,0,10,1,183;233;145;299;223;452;572;638;536;593
1,72634,72710,1,0,0,10,2,179;229;129;295;219;448;568;634;532;589
1,72493,72573,1,0,0,9,1,320;106;370;282;436;360;589;709;775
1,72554,72636,1,0,0,9,2,259;45;309;221;375;289;528;648;714
1,72663,72880,1,0,0,10,5,150;200;112;266;190;419;539;605;432;457
1,72736,72793,1,0,0,11,3,77;127;39;193;117;346;466;532;394;457;748
1,72645,72919,1,0,0,10,7,168;218;129;278;208;437;557;623;521;578
1,72655,72946,1,0,0,10,6,158;208;120;274;198;427;547;613;432;568
1,72249,72313,1,0,0,6,1,23;564;350;467;389;646
1,72235,72298,1,0,0,6,1,37;578;364;467;389;694
1,72234,72480,1,0,0,6,3,38;579;365;467;541;695
1,72162,72460,1,0,0,5,3,110;634;377;701;613
1,72478,72560,1,0,0,8,2,335;121;385;297;451;375;604;724
0,72428,72495,1,0,0,6,0,385;171;435;347;501;425
0,72410,72479,1,0,0,6,0,403;189;453;365;519;443
1,72251,72550,1,0,0,6,1,21;562;348;467;389;629
1,72067,72124,1,16,0,6,1,60;64;205;699;532;741
1,72055,72128,1,0,0,6,1,80;64;217;699;544;741
1,72041,72092,1,0,0,6,1,94;113;231;699;558;741
1,72036,72300,1,0,0,6,2,99;118;236;699;563;827
0,72160,72220,1,0,0,5,0,112;634;377;703;615
1,72159,72226,1,0,0,5,1,113;634;440;704;616
1,72156,72378,1,0,0,5,3,116;657;443;707;619
0,72124,72177,1,0,0,7,0,11;30;148;689;475;739;651
1,71821,71886,1,0,0,7,2,177;121;131;314;333;451;214
1,71826,71890,1,0,0,7,2,172;116;126;309;293;446;209
1,71898,71964,1,0,0,7,2,100;44;54;237;256;374;137
1,71908,72167,1,0,0,7,2,90;34;44;227;246;364;125
1,71912,71962,1,0,0,7,1,86;30;40;223;242;349;123
1,71952,72016,1,0,0,8,1,46;0;183;202;320;83;861;647
1,71979,72181,1,0,0,8,2,19;156;175;293;56;834;620;884
1,71989,72257,1,0,0,8,3,9;146;165;283;46;795;610;874
1,71514,71599,1,0,0,14,1,17;182;127;56;298;254;282;484;396;438;621;599;758;521
1,71571,71788,1,0,0,12,7,125;70;245;197;225;427;371;381;564;583;701;464
1,71632,71697,1,0,0,12,1,64;9;184;136;164;366;310;320;503;522;508;403
1,71637,71716,1,0,0,12,1,59;4;179;131;159;332;305;315;498;517;508;398
