2501
1,24972,25236,1,0,0,6,1,244;171;52;283;196;117
1,24984,25269,1,0,0,6,2,232;39;40;271;184;105
1,25075,25158,1,0,0,7,1,131;39;180;93;14;486;812
1,25101,25177,1,0,0,8,1,115;24;154;67;460;786;538;902
0,24866,24916,1,0,0,8,0,71;102;259;277;158;354;302;223
0,24870,24928,1,0,0,8,0,67;98;259;273;154;354;298;219
0,24909,24977,1,0,0,8,0,28;59;259;234;115;346;259;180
1,24919,25005,1,0,0,8,1,18;49;259;224;105;336;249;170
0,25160,25211,1,0,0,8,0,56;95;8;382;727;479;843;587
1,25232,25299,1,0,0,6,1,23;329;655;407;771;515
0,25367,25418,1,0,0,6,0,194;520;272;636;380;634
1,25387,25458,1,0,0,6,2,174;500;252;616;360;614
1,25118,25196,1,0,0,8,1,98;24;137;50;409;769;521;885
1,25131,25207,1,0,0,8,1,85;12;124;37;385;756;508;872
0,25135,25199,1,0,0,9,0,81;8;120;33;382;752;504;868;612
0,25135,25185,1,0,0,9,0,81;8;120;33;382;752;504;868;612
1,25592,25674,1,0,0,6,1,295;47;405;155;409;610
1,25575,25633,1,0,0,6,1,312;64;428;172;426;627
1,25602,25671,1,0,0,6,2,285;37;361;145;399;600
1,25592,25878,1,0,0,6,3,295;47;376;155;409;610
1,25422,25637,1,0,0,6,3,139;465;217;581;321;579
0,25410,25475,1,0,0,6,0,151;477;229;593;321;591
1,25494,25580,1,0,0,6,2,67;393;145;459;253;507
0,25490,25540,1,0,0,6,0,71;397;149;459;257;511
1,25788,25996,1,0,0,6,2,99;215;213;414;720;577
1,25781,25846,1,0,0,6,2,106;222;220;421;734;584
1,25814,25888,1,16,0,6,1,73;189;187;388;697;495
1,25807,25891,1,0,0,6,2,80;196;194;395;708;495
1,25620,25897,1,0,0,6,2,267;19;356;127;381;550
1,25605,25680,1,0,0,6,1,282;34;361;142;396;550
1,25670,25738,1,0,0,6,3,217;333;77;331;532;816
1,25658,25731,1,0,0,6,3,229;338;89;343;544;857
1,25949,26164,1,0,0,5,1,54;52;253;553;416
1,25958,26010,1,15,0,5,1,45;43;244;553;204
0,25937,26026,1,0,0,5,0,66;64;265;578;428
1,25942,25996,1,0,0,5,2,61;59;260;573;423
1,25857,25918,1,0,0,6,2,30;146;144;345;658;495
0,25861,25943,1,0,0,6,0,26;142;140;341;633;495
0,25836,25918,1,0,0,6,0,51;167;165;366;679;495
0,25854,25911,1,0,0,6,0,33;149;147;348;661;495
0,26238,26325,1,0,0,5,0,277;127;515;609;613
1,26286,26352,1,0,0,5,1,229;79;467;561;565
1,26169,26252,1,0,0,6,2,33;346;196;584;678;682
0,26198,26287,1,0,0,6,0,4;317;167;555;649;653
0,26000,26065,1,0,0,5,0,3;1;202;515;204
0,26027,26082,1,0,0,3,0,175;488;204
0,25985,26053,1,0,0,5,0,8;16;217;530;204
0,25994,26073,1,0,0,5,0,8;7;208;521;204
0,26478,26532,1,0,0,4,0,37;275;369;373
0,26458,26509,1,0,0,4,0,57;295;389;393
0,26442,26509,1,0,0,4,0,73;311;405;409
0,26401,26478,1,0,0,4,0,114;352;446;450
0,26370,26432,1,0,0,4,0,145;383;477;481
0,26346,26406,1,0,0,5,0,169;19;407;501;505
0,26322,26375,1,0,0,5,0,193;43;431;525;529
0,26305,26369,1,0,0,5,0,210;53;448;542;546
1,26669,26723,1,0,0,4,1,84;178;101;636
0,26669,26753,1,0,0,4,0,84;174;101;636
1,26640,26872,1,0,0,3,1,113;207;211
0,26616,26692,1,0,0,3,0,137;231;231
0,26605,26671,1,0,0,3,0,148;242;231
0,26552,26615,1,0,0,3,0,201;295;231
1,26544,26626,1,0,0,3,1,209;303;307
1,26495,26552,1,0,0,4,1,20;258;352;356
1,22885,23105,1,0,0,8,2,6;23;87;18;346;622;381;448
1,22889,22942,1,0,0,8,1,2;19;83;14;342;622;377;441
1,22890,23129,1,16,0,8,3,1;18;44;13;341;622;376;441
1,22899,22956,1,0,0,7,1,9;44;4;332;622;367;440
0,22915,23000,1,0,0,5,0,44;312;622;351;440
0,22929,22995,1,0,0,5,0,43;302;622;337;440
1,22931,23156,1,0,0,5,2,41;300;622;335;440
1,22938,22988,1,0,0,5,1,34;293;602;328;440
1,22991,23210,1,0,0,4,2,240;565;275;440
0,22995,23051,1,0,0,4,0,221;561;271;440
1,23023,23074,1,15,0,5,2,208;533;243;440;725
1,23043,23127,1,0,0,5,1,188;513;223;440;705
1,23124,23345,1,0,0,5,2,107;432;142;429;624
0,23143,23195,1,0,0,5,0,88;212;123;410;605
1,23201,23285,1,16,0,5,2,30;212;65;352;547
0,23256,23316,1,0,0,4,0,212;10;297;474
1,23344,23402,1,0,0,3,1,212;202;404
1,23322,23411,1,0,0,3,1,212;231;426
1,23411,23473,1,0,0,5,1,145;142;337;596;875
0,23400,23467,1,0,0,5,0,156;153;348;607;886
0,23449,23518,1,0,0,5,0,107;104;299;558;837
0,23429,23497,1,0,0,5,0,127;118;319;578;857
1,23471,23538,1,0,0,5,1,85;82;259;536;815
1,23462,23533,1,0,0,5,1,94;91;286;545;824
0,23503,23560,1,0,0,5,0,53;50;245;504;654
1,23479,23739,1,0,0,5,3,77;74;250;528;807
1,23524,23814,1,0,0,5,4,32;29;224;483;654
0,23522,23578,1,0,0,5,0,34;31;226;485;654
1,23549,23838,1,16,0,5,2,7;4;199;458;477
0,23526,23579,1,0,0,5,0,30;27;222;481;477
0,23650,23724,1,0,0,4,0,98;339;477;844
0,23620,23884,1,0,0,3,0,128;339;477
0,23742,23822,1,0,0,4,0,6;265;477;536
1,23761,23813,1,0,0,3,1,246;477;536
0,23698,23772,1,0,0,4,0,50;309;477;796
1,23709,23986,1,0,0,4,3,39;298;477;785
1,24014,24081,1,0,0,4,1,272;480;652;526
1,24032,24105,1,0,0,5,1,254;462;634;508;654
0,23801,23854,1,0,0,3,0,206;477;536
1,23851,24081,1,0,0,5,1,156;435;536;815;689
1,24079,24143,1,0,0,5,1,207;415;587;398;607
1,24097,24156,1,0,0,5,1,189;392;569;398;589
0,24042,24125,1,0,0,5,0,244;452;623;498;644
1,24077,24161,1,0,0,5,2,209;417;589;463;609
1,24195,24403,1,0,0,6,2,91;299;471;345;491;742
1,24275,24352,1,0,0,9,2,11;219;391;265;411;662;693;941;868
1,24098,24164,1,0,0,5,1,188;380;568;398;588
1,24153,24450,1,0,0,5,4,133;341;513;387;533
1,24435,24675,1,0,0,12,8,59;231;105;251;502;533;781;708;589;820;733;654
1,24362,24415,1,0,0,10,2,132;304;178;324;566;606;854;781;662;893
1,24336,24415,1,0,0,8,2,158;330;204;350;586;632;880;807
1,24278,24353,1,0,0,9,2,8;216;388;262;408;612;690;938;865
1,24585,24649,1,0,0,10,3,81;101;352;383;631;558;439;670;583;504
1,24555,24606,1,0,0,10,3,111;131;382;413;661;588;469;700;613;534
1,24535,24618,1,0,0,11,4,131;5;151;402;433;681;608;489;720;633;554
1,24488,24570,1,0,0,12,4,6;178;52;198;449;480;728;655;536;746;680;601
1,24695,24782,1,0,0,8,3,242;273;521;448;329;560;473;394
0,24664,24746,1,16,0,10,0,2;22;273;304;552;479;360;591;504;425
0,24662,24721,1,0,0,10,0,4;24;275;306;554;481;362;593;506;427
1,24623,24705,1,0,0,10,4,43;63;314;345;593;520;401;632;545;442
1,24803,25094,1,0,0,8,4,134;165;259;340;221;375;365;286
1,24784,25028,1,0,0,8,3,153;184;432;359;240;375;384;305
1,24734,24948,1,0,0,8,6,203;234;482;409;290;521;434;330
1,24733,24802,1,0,0,8,2,204;235;483;410;291;522;435;356
0,28842,28899,1,0,0,7,0,146;314;1;53;392;195;349
0,28821,28882,1,0,0,7,0,167;335;1;74;413;216;349
0,28887,28948,1,0,0,6,0,101;269;8;347;150;315
1,28855,29087,1,0,0,6,1,133;301;40;379;182;349
1,28766,29045,1,0,0,7,5,222;390;79;129;468;271;521
1,28746,28815,1,0,0,7,1,242;402;99;149;488;291;541
1,28802,28882,1,0,0,7,1,186;354;28;93;432;235;349
1,28799,28878,1,0,0,7,1,189;357;46;96;435;238;349
