5001
1,150213,150282,1,0,5038,9,3,49;190;200;214;438;459;670;748;948
1,150184,150392,1,0,6973,9,5,73;190;229;243;467;488;699;878;977
1,150277,150361,1,0,5990,9,3,131;136;150;374;395;606;748;884;549
1,150266,150355,1,0,6037,9,3,142;147;161;385;406;617;748;895;560
1,150129,150188,1,0,6677,9,2,28;16;73;279;274;298;522;543;713
1,150122,150176,1,0,6896,9,2,37;23;73;286;291;305;529;550;713
1,150174,150242,1,16,7145,9,2,73;199;239;253;477;498;709;888;987
1,150151,150223,1,16,5990,9,2,8;73;257;262;276;500;521;713;911
1,149988,150261,1,0,4462,7,4,171;104;91;73;420;425;439
1,149965,150230,1,0,4929,7,4,194;127;91;297;443;448;459
1,150122,150188,1,15,6724,9,1,37;23;73;286;274;305;529;550;713
1,150104,150395,1,0,6677,9,7,55;41;73;304;309;323;547;568;779
1,149875,149961,1,16,5195,8,1,284;217;91;34;387;533;523;552
1,149862,149927,1,0,5226,8,2,297;2;230;91;47;400;546;551
1,149919,149981,1,0,3635,7,1,240;173;91;343;489;494;478
1,149899,149953,1,0,4477,8,1,260;193;91;10;363;509;514;492
1,149772,150007,1,0,7395,9,5,360;49;92;320;373;137;490;636;559
1,149783,149850,1,0,7332,9,1,360;38;81;309;242;126;479;625;559
1,149786,150068,1,0,7316,9,6,347;35;78;306;242;123;476;622;559
1,149794,149868,1,0,7332,9,1,347;27;70;298;91;115;468;614;559
1,149702,149768,1,0,6786,11,1,36;457;119;162;34;385;443;207;550;706;608
1,149711,149979,1,0,7052,11,5,27;448;110;153;25;381;434;198;538;697;608
1,149739,149824,1,0,7020,9,1,420;82;125;353;406;170;523;669;559
1,149758,149809,1,15,7020,9,1,388;63;106;334;387;151;504;650;559
1,149492,149781,1,0,7301,12,10,30;159;246;20;667;329;372;244;600;653;417;770
1,149529,149587,1,0,7332,10,2,122;209;630;292;335;207;563;616;380;550
1,149690,149971,1,0,6739,11,7,48;469;131;174;46;402;455;219;550;718;723
1,149699,149911,1,0,7036,11,4,39;460;122;165;37;393;446;210;550;709;608
1,149316,149405,1,0,4353,8,3,206;335;422;135;196;819;505;548
1,149329,149596,1,0,4680,9,5,193;322;393;122;183;819;492;535;407
1,149366,149418,1,0,4477,9,2,156;285;372;85;146;793;455;498;370
1,149414,149480,1,0,5429,11,1,108;237;324;37;98;745;407;450;322;678;731
1,149288,149376,1,0,4883,9,2,14;234;363;450;163;224;819;533;576
1,149251,149480,1,0,6458,9,4,51;271;400;487;200;261;846;570;613
1,149151,149387,1,0,7066,9,5,151;371;500;587;300;361;1008;585;713
1,149144,149352,1,0,5944,8,5,158;378;507;594;307;368;1015;677
1,149039,149095,1,0,5320,7,3,263;5;483;612;699;371;473
1,149033,149084,1,15,5335,7,3,269;11;489;618;705;391;479
1,149031,149108,1,0,5148,7,3,271;13;491;620;707;420;481
0,149001,149079,1,0,0,7,0,301;43;521;650;717;450;511
0,149000,149078,1,0,0,7,0,302;44;522;651;717;451;512
1,148964,149212,1,0,5335,7,6,338;80;540;687;774;487;548
1,148744,149017,1,0,3604,5,3,44;31;519;272;778
1,148705,148968,1,0,3744,4,2,83;31;597;272
1,148663,148952,1,0,3713,4,2,125;240;639;272
1,148661,148912,1,0,3869,4,2,127;242;641;383
0,148583,148663,1,0,0,5,0,43;205;320;719;461
1,148538,148619,1,0,5569,5,2,88;250;362;764;506
1,148462,148665,1,0,5928,6,3,18;164;311;436;840;582
1,148530,148589,1,0,5008,5,1,96;258;373;772;514
1,148453,148512,1,0,5570,6,1,27;173;313;450;849;591
1,148456,148534,1,0,5382,6,2,24;170;313;436;846;588
1,148431,148725,1,0,4851,6,5,49;195;357;472;871;613
1,148444,148502,1,0,5007,6,1,36;182;344;456;858;600
1,148316,148387,1,0,3026,3,1,164;309;465
1,148431,148482,1,0,4851,6,1,49;195;357;456;871;613
0,148296,148356,1,0,0,3,0,184;309;492
1,148302,148374,1,0,3011,3,1,178;309;486
1,148230,148519,1,0,4539,5,3,14;8;250;396;515
